"","lot_id","unit_id","T_F","t_F","T_T","t_T","T_S","t_S","T_T2","t_T2","T_H","t_H","spoilage_type","STorAT","initial_mean","initial_sd","N0","allele_index","Mean_h0","StdDev_h0","Mean_b","StdDev_b","Mean_Nmax","StdDev_Nmax","Topt","h0","Q0","b","Nmax","Tmin","mu_opt"
"6630",65,95,3.60483210999519,1.85112504730932,4.53548107872139,2.25154516041992,1.544419734408,6.3924889427823,8.32371615269136,0.0341271779086261,3.64549362488418,35,"Spore","AT_179",-0.674895051284688,0.786297262025753,1.09801732960665,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,5.34807430404615,0.00478004342038619,0.0618721086101563,7.5300980015275,-3.62,4.32698363221126
"6631",65,98,4.21501827123575,1.94220505980775,8.03871839217028,5.68231327520495,-0.978661027100436,1.5672678622715,8.0389243883896,0.0416641845158854,6.72003186061544,35,"Spore","AT_3",-0.674895051284688,0.786297262025753,-0.6183248905036,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.3860124966754,4.17661971142399e-06,0.0838448551755,5.64712391062118,-3.62,7.94599442526732
"6632",65,99,4.15682228002697,1.95350961294025,5.98356163814629,4.82158793802141,-0.333071747461768,1.76497570266298,9.47540909981541,0.0432729503311838,4.19630551396461,35,"Spore","AT_15",-0.674895051284688,0.786297262025753,-0.355162838177735,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.42214640467246,1.90392124410684,0.0313444204908588,8.77196405096864,-3.62,1.11049321106441
"6633",66,1,4.05657881614752,1.05554336379282,4.17892423390201,5.52134784685848,3.51336105618261,5.22720113369062,7.92039351257054,0.0538224666517401,11.8926987789357,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-1.17844335053094,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,10.360623219193,3.16557242746371e-05,0.0782656175089235,5.76714326386353,-3.62,6.92368738327553
"6634",66,8,3.65186997456476,1.08391665178351,4.5112116317251,6.23593930229124,2.00940155217529,1.79582947257461,7.37879139315394,0.0653187752055587,4.12884711533358,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,0.636646568091401,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,11.3789907410518,1.14333125779177e-05,0.0801125378462483,5.7850718719513,-3.62,7.25431479868665
"6635",66,17,3.83141448325478,1.48750147013925,3.43355697980754,3.7044088306861,0.640062401293905,9.72245882193199,8.62319259932748,0.0178269869597223,5.13897354657197,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-0.734534671998205,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.357711963988618,2.32529125198713,0.0486356110292426,8.86556828077306,-3.62,2.67364764066995
"6636",66,20,4.42992302076891,1.6128575403709,4.02802670095386,8.30540045011722,2.18694025237136,0.14276792563953,7.85311985124684,0.0672319153940056,10.510951730487,35,"Spore","AT_100",-0.827730116488287,0.964431511849934,-1.18593989081202,21,14.0556861510579,0.954427083908459,0.0760835046328277,0.00635039281935881,6.575975525,0.0749303391191635,30,14.0761371230992,7.70569216858768e-07,0.0722599032825947,6.57208457583595,-3.62,5.9018772159819
"6637",66,22,4.19963850057684,1.55129652982578,2.69402552796173,3.1641664333725,0.974620972414069,3.4706398493026,7.94444049801394,0.0374011150413131,3.35306613933487,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,1.22269845456583,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.0828582596789428,11.5757069082657,0.0325467317791078,8.64337856795705,-3.62,1.19731986473609
"6638",66,25,4.18532356643118,1.89235868817195,6.98628679135435,5.39027769151564,0.015745565898984,4.02788068411445,6.92703405042642,0.0339346931063699,6.00124325705514,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-2.15220358025624,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.8636226153379,2.59060265306502e-06,0.082589136728012,5.73068359227858,-3.62,7.70976732309031
"6639",66,27,4.36728278780356,1.79389563412406,6.81502389878404,6.25297225943897,4.17000009696868,3.60238818466339,8.31827807349141,0.0321632967227019,4.3714571346325,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-1.23298026785395,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.410312629995263,1.97126318084949,0.0458387483274296,8.6776766010806,-3.62,2.37498526098894
"6640",66,28,3.82909920206293,1.37297372939065,7.50534480740248,3.8225210402585,3.04163831212832,1.4468630603768,8.68706315907386,0.0736664060015441,4.74172888663216,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-2.05496111823562,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.365126257856292,2.26913844543397,0.0479059978567562,8.88578795263175,-3.62,2.5940312259578
"6641",66,29,4.04626587498933,1.40649786219001,7.3710501796208,7.12706079358999,3.48154931599082,0.210591145309172,9.59589138044182,0.0454943532360043,4.20958719994966,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-0.465599982540105,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,11.4476033409673,1.06751423303779e-05,0.0760537582552313,5.7748272643023,-3.62,6.5378774861717
"6642",66,31,3.88093275320716,1.73854553001001,6.09483094219668,7.06008656832971,4.69548189411408,1.7583832115657,8.72481114565327,0.0355043478952265,6.87616431443151,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-1.00273216263646,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,11.7535726251246,7.861251314279e-06,0.0789541346141626,5.71703020924483,-3.62,7.04604112625402
"6643",66,34,4.43819469981827,1.86093546380289,4.9809647187597,3.70324451466222,0.926037262997855,8.14220656818342,9.49290021695241,0.0883784798552412,6.33720396244839,35,"Spore","AT_17",-0.827730116488287,0.964431511849934,-1.33102633736618,24,7.05496074273988,0.954427083908459,0.0942611038223721,0.00635039281935881,7.287649258,0.0749303391191635,28,5.42744696119085,0.00441369541619528,0.0908834723053006,7.39243766691731,-3.62,8.25835511641581
"6644",66,38,4.28605284821242,1.57260116166435,6.11114611109222,5.11059555393333,2.17733063620268,0.253318757021856,6.02487464229475,0.0655436742427249,9.66387419198009,35,"Spore","AT_45",-0.827730116488287,0.964431511849934,-0.538520998182763,25,16.4979284345395,0.954427083908459,0.0657731623107513,0.00635039281935881,7.86867647,0.0749303391191635,30,15.8404677349652,1.31999513104955e-07,0.0639155788024127,7.94055250910244,-3.62,4.61752090667102
"6645",66,39,4.28856082516722,1.81953139137477,8.96342726212461,5.06629524453527,2.96018075629824,5.77510538771256,8.00627624227565,0.0336986847093675,1.12499908241256,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-1.03697827110526,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,13.700576732011,1.12180045955781e-06,0.0791608300465926,5.69292963787124,-3.62,7.08298132886899
"6646",66,40,4.02761689666659,1.03101741638966,3.28991406944681,8.33797711169861,3.75206083278343,5.82084175592534,7.71729627430777,0.0218176406872126,4.0064890421186,35,"Spore","AT_179",-0.827730116488287,0.964431511849934,-1.85499415715888,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,7.30413041841599,0.000673207174939392,0.058582788450409,7.55254255163656,-3.62,3.87914038944711
"6647",66,43,3.89357665693387,1.11055216100067,3.82948696062709,7.03625403649,-0.251308346801141,3.26963163912509,8.89245252820921,0.0467522054108278,3.22453708513383,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-1.17539461751377,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.589132487430804,1.24622376844866,0.0413169586096452,8.79702171788376,-3.62,1.92953254621011
"6648",66,46,3.89406639221124,1.63721046573482,5.58265038937844,3.48262973991104,5.24590002378157,3.74530461881831,9.4119167615699,0.0484948771184087,5.31780055987535,35,"Spore","AT_179",-0.827730116488287,0.964431511849934,-1.49296201798387,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,5.10839896114838,0.00608252814011617,0.0561220467297496,7.69814449851823,-3.62,3.56010182977281
"6649",66,47,4.20115818269551,1.69298244873062,3.53819520212371,5.02841559247382,0.560899774932478,3.32397184058758,9.34151399478317,0.0647357170234554,10.3398435618922,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-1.09061152152825,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.335808271530782,2.50582128972689,0.0400048221527016,8.7040980559883,-3.62,1.80892310631643
"6650",66,48,4.49707853817381,1.76224616984837,2.82270234426221,5.4833499344002,0.713925385898005,3.17631067598273,7.39719739993337,0.0386559773813911,3.95221166440439,35,"Spore","AT_179",-0.827730116488287,0.964431511849934,-1.03069464326734,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,6.18770399668661,0.00205876838845598,0.0684336266564818,7.66647054312599,-3.62,5.29339777510211
"6651",66,49,4.21327213104814,1.45271367975511,5.59488866989922,2.76963828407347,-1.02695462655556,3.05529669263508,8.78713392981684,0.0268543908097533,3.86578756845294,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-0.271012694288357,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.140738620884942,6.61709452840908,0.036949526040198,8.89485191995925,-3.62,1.54316783371192
"6652",66,51,3.99715725285932,1.83817598246969,3.14303073792105,5.73829502126295,-0.909702226258791,2.3617395948025,7.35233586955348,0.0484849213740441,3.69676366407622,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,0.0240035474762305,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.239113990462302,3.70201297688737,0.0283275803075346,8.79262019479255,-3.62,0.907014807199968
"6653",66,52,4.29498059046455,1.33929172414355,5.21367112313803,3.92403453134658,3.92906125881537,6.19821704420031,8.08566211974432,0.0246810673250356,4.39711059466228,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-2.48665394469766,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.0191616714854286,51.6891108531114,0.0367435901815523,8.78664291533067,-3.62,1.52601427178382
"6654",66,53,3.64896570472047,1.96996088093147,6.89583998263628,4.6414629118803,2.28062280038378,2.7038358451087,7.48867098604609,0.0609848952217431,5.62469534409661,35,"Spore","AT_17",-0.827730116488287,0.964431511849934,-1.76801197467462,24,7.05496074273988,0.954427083908459,0.0942611038223721,0.00635039281935881,7.287649258,0.0749303391191635,28,6.40198040852504,0.00166102439403148,0.0995077571760891,7.29808898272178,-3.62,9.90005498323509
"6655",66,56,3.76448637200519,1.14048810605891,4.80302169893011,4.33486466066342,0.888603352545433,2.86768375872662,8.49020853036036,0.0279322224310698,1.69262267942336,35,"Spore","AT_179",-0.827730116488287,0.964431511849934,-1.63806811488298,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,4.58191091480646,0.0103411638835271,0.0688739324335404,7.67063461115424,-3.62,5.36173294030403
"6656",66,57,4.06715099303983,1.88219300331548,5.12172837774424,7.52766064427612,0.130039384236319,0.0731732541308683,9.68497115037249,0.0430577636091111,-0.140048407795868,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-0.4824489458069,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.380988727233427,2.15642209284609,0.0465474284082514,8.79865117978832,-3.62,2.44898882555109
"6657",66,60,4.24427586747333,1.55062640737742,5.74333739615221,3.77877130518595,3.09107601738784,0.636294931738724,8.54769965324697,0.0269816134405156,4.39270994195357,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-1.20858871002023,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,11.4718088862362,1.04198442762734e-05,0.0760473624428037,5.89812186865636,-3.62,6.53677791447931
"6658",66,69,4.38548721978441,1.16160091082565,8.26154099017815,3.90563127541895,1.22165131113211,9.75170645859154,8.11311030190736,0.0543615319894308,4.73379853086714,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-1.09371728988593,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.013946643884479,71.2030001843908,0.0386924115282561,8.6293091895527,-3.62,1.69218178022016
"6659",66,71,3.76966590760276,1.08746725670062,5.10376293539313,8.56769025626175,3.60899838117741,1.35974111077778,8.60718585711675,0.0581444479634553,5.56194416107194,35,"Spore","AT_45",-0.827730116488287,0.964431511849934,-2.0275014780183,25,16.4979284345395,0.954427083908459,0.0657731623107513,0.00635039281935881,7.86867647,0.0749303391191635,30,15.4485719544352,1.95330711378511e-07,0.0626258044382196,7.831594196418,-3.62,4.4330441153101
"6660",66,75,4.18005787441507,1.11648772098124,4.70660959486802,5.05112594324439,3.00544855487633,3.14642726729173,7.20522709680239,0.0492307205407673,6.77776165249735,35,"Spore","AT_179",-0.827730116488287,0.964431511849934,-2.05697688975961,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,4.82385716778126,0.00810082820374567,0.0759133164685022,7.50074747797883,-3.62,6.51375393343337
"6661",66,79,4.30772302765399,1.07196904299781,4.51955608546201,6.83140404618235,3.90472295169073,1.52129275895688,7.07887536320073,0.0269162131410773,2.52411033899125,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-0.193335566311058,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.8542629573419,2.61496369899387e-06,0.0702114783948756,5.73568336721627,-3.62,5.57200700516231
"6662",66,80,3.55532125663012,1.90968650695868,7.66910022195963,7.40926661171699,0.250177213981197,2.34040373854708,9.40270322929842,0.0490740011630927,3.60843835921022,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-1.30045904240729,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,10.8462585253378,1.94777251015804e-05,0.0716944183309821,5.89357457439803,-3.62,5.80986591367445
"6663",66,83,3.92504860996269,1.10709033533931,4.32898008784132,4.43853124517086,1.74359117485981,3.72129021820213,7.11600210741319,0.0585799317568405,3.79033562264594,35,"Spore","AT_15",-0.827730116488287,0.964431511849934,-0.760440400022604,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.0863692673961947,11.0853889979896,0.0365026515051101,8.71466233190327,-3.62,1.50606682642274
"6664",66,92,3.67749170470051,1.21618993161246,2.7274965601036,3.92634349043997,1.70146521094056,1.32487723752423,9.32983169206292,0.0637611429152262,4.94615643770267,35,"Spore","AT_45",-0.827730116488287,0.964431511849934,-1.35836942905254,25,16.4979284345395,0.954427083908459,0.0657731623107513,0.00635039281935881,7.86867647,0.0749303391191635,30,16.0737492917909,1.0453444660691e-07,0.0700424255294775,7.89318210500911,-3.62,5.54520712123348
"6665",66,93,4.34460928547196,1.2922013939824,7.77709582433127,5.29916051339739,2.54173442058892,1.23873346556527,9.07156482760124,0.0383832728707318,4.3163674559244,35,"Spore","AT_3",-0.827730116488287,0.964431511849934,-0.876799855508331,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,10.6920391783137,2.27256468757798e-05,0.0821648274490048,5.72311250318012,-3.62,7.63075154510889
"6666",66,96,4.04918961017393,1.18468829267658,5.95724357764013,7.70630484150877,3.09697824781747,0.583806466782963,9.42635109840831,0.0606755440108387,1.44730971641072,35,"Spore","AT_179",-0.827730116488287,0.964431511849934,0.362323678125252,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,4.88553265012298,0.00761261250301607,0.0706665199474203,7.7568626385947,-3.62,5.64446555651487
"6667",66,97,4.2700947590638,1.13255597208627,4.75818270460663,9.31801014520726,1.09593945135768,1.94962727456666,8.079732738926,0.0123781024447213,9.92979855717448,35,"Spore","AT_179",-0.827730116488287,0.964431511849934,-1.47854329854181,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,6.34397153116119,0.00176040272315877,0.0763028993112997,7.53365520737927,-3.62,6.58078191805642
"6668",67,2,4.24514712602831,1.21471015643328,4.47987130860592,4.62262756653747,1.76835326977707,5.05923568658873,7.5841338489591,0.0408149263508169,4.17786665812298,35,"Spore","AT_179",-0.72773204334929,0.914305012438701,-1.3606587093899,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,4.64179537975056,0.00973421542552429,0.0579785609853384,7.57001580038707,-3.62,3.79953353806132
