"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","P_ppc","N0","logN"
"9489.14",1.96452481648885,3.97355411644094,7.60018014103674,7.79171626232494,7.24466329232141,0.782248455707533,0.0376864536719188,9.50727322189869,3.58534850097938,0.788382294937037,0.0767177717382066,1.45379143312608
"9490.14",1.62768783816136,3.72270491113886,3.86066978142495,4.75737788902448,0.177824981842839,1.02603096982448,0.0505815167705199,9.25255349816512,7.46692909356334,0.788382294937037,0.0205249127798043,0.597909844310122
"9491.14",1.46983370976523,4.43796026543714,7.89214387831049,2.85612333309201,8.23383091033928,1.2234062773779,0.0334994687013198,7.95875242121987,4.28922702547316,0.788382294937037,0.0454244922803013,-1.33914738732143
"9492.14",1.16148697328754,3.77614509034902,5.37804980013966,4.99548523372622,2.41106038384988,0.571798278264104,0.0529551860625724,8.03584618319375,3.66832294875836,0.788382294937037,0.07723829670706,-0.0565680637325993
"9493.14",1.56317038577981,3.72512868093327,7.0151161615464,7.0191024222808,6.28205539278613,0.770806694940269,0.0545417560012808,8.53457718313942,4.40553142104134,0.788382294937037,1.10447958214312,2.4899274414909
"9494.14",1.59294104133733,3.66298498539254,5.99753461136184,5.33873903851508,4.80715580167673,2.02485805163958,0.012934884601369,6.20542725446024,6.99081126715985,0.788382294937037,0.186984724685211,1.06976443695552
"9495.14",1.48083702218719,4.1265445924364,4.93880225151366,9.18510045596219,6.00188415327925,2.19332498567101,0.040611059216142,8.10779522611822,0.0221336776231924,0.788382294937037,0.0197826449689739,1.24715876154897
"9496.14",1.05771938432008,4.38619707594626,6.38483342596751,5.59364029712734,2.68247316839454,1.45045173089883,0.0364158008691865,8.69820363351339,4.71026071791084,0.788382294937037,0.04833860412195,0.84588412522374
"9497.14",1.06878612120636,3.58325073076412,5.13319447865429,3.14588905948347,7.96261719708368,4.27396496731737,0.0483499207263619,8.69145075627317,11.5479341058683,0.788382294937037,0.0438854354604518,-1.07019767942884
"9498.14",1.02960945549421,3.5445332985837,6.57009582848219,6.80264520929974,4.83531540381247,-1.06089690486077,0.0245925684711167,9.27621881976056,6.44264046241687,0.788382294937037,0.0446238931115848,-0.132999044399439
"9499.14",1.83306261221878,4.38485514791682,3.65150238556512,4.62449810635321,0.074292063869885,1.22284036226324,0.0554373545485849,8.9763721865482,5.24562426806976,0.788382294937037,0.193207393948582,0.824744439698128
"9500.14",1.44184606638737,4.29347826656885,4.56034589253572,6.95790072404571,4.59305956941659,3.46836680658728,0.0412924728358172,7.26786854560647,3.60368603173397,0.788382294937037,2.49829837637483,2.08695815655155
"9501.14",1.30698955850676,3.64945076941513,1.97739609331161,4.43048518411925,5.43297683032673,1.86306489149039,0.0600648280925634,8.61036540370786,5.72310918813199,0.843737938557751,0.0774532352882965,-1.11085694144105
"9502.14",1.57783303130418,3.5638712355867,5.51641488092601,3.91733837646237,3.67595285205039,2.69128745208513,0.012051147298455,8.42057495069553,2.7750740356999,0.843737938557751,0.367931100026199,0.347815926370886
"9503.14",1.70839009364136,3.51455944916233,4.91442962098305,4.66328802774087,4.39098449061027,1.06710196433592,0.0698236356339397,8.38844721680695,5.00498857744759,0.843737938557751,0.235067911532725,-0.628800564151041
"9504.14",1.0756246377714,3.9957523024641,4.88640400052998,5.64653908116804,0.233531989548642,0.0114395823185029,0.0373720810021331,8.66188484102141,3.77844307525904,0.843737938557751,0.137017214458654,1.90013264920201
"9505.14",1.68395094224252,3.73532356694341,4.92310414808033,5.14175576434415,0.958884323972528,1.62835108048084,0.0206208842981064,8.04640110740086,4.77783359120856,0.843737938557751,0.0206510211836903,3.83114685611989
"9506.14",1.51902563567273,4.49527382990345,6.69409726552315,2.46683071326768,5.87439203387518,4.61033354429361,0.02772043980972,7.04113817363229,3.27309817393548,0.843737938557751,0.145787988059522,-0.831061833355445
"9507.14",1.18248475063592,3.53587660915218,6.59701706206474,6.61155782204216,5.26926641786832,0.718958581260028,0.0547687954967157,9.0715710372562,4.10329173481896,0.843737938557751,0.110380816638924,-0.485296464982393
"9508.14",1.61852016532794,3.90214068791829,3.55483703000683,6.99129835086449,4.47400058057831,1.53412347386657,0.0402193116368462,7.64291173196997,2.53143513100896,0.843737938557751,1.19029458914991,1.73597711221908
"9509.14",1.48930978472345,4.32363970857114,5.66582497408049,4.69350115990572,0.916773234896028,2.50640362618155,0.0420370064451046,6.48323120169831,3.05596815705692,0.843737938557751,0.217024828071845,-0.158547371392018
"9510.14",1.83859164058231,4.34359840257093,8.75480411581895,4.38640077415949,3.14941691673461,0.773385714175577,0.0306410948039052,7.38283061141911,3.29747779050472,0.843737938557751,0.097345749321169,0.40516623873199
"9511.14",1.39716325909831,4.14046342251822,7.97360794387129,4.62806880417839,2.66779916173296,3.07576674855045,0.0494076236001259,8.740579599968,7.66850030842644,0.843737938557751,0.645901989531232,1.22170376143342
"9512.14",1.65124867553823,4.02938875393011,6.70038409866972,5.66623824352868,0.576879965557166,3.52157357758607,0.0211509963665636,6.91281738239643,4.88522468628825,0.843737938557751,0.425616914417931,0.886295310493844
"9513.14",1.40985251893289,4.09138754289597,6.50733542010811,7.99231694532084,1.61964281634436,2.45083686990489,0.0287557154898844,8.65118849786414,2.1578697462588,0.843737938557751,0.146280610192272,0.485353082843625
"9514.14",1.40761264436878,4.081934615504,3.07293584314938,9.45486479006183,2.50382102685545,-0.116591095833475,0.0304519057109719,9.72127638194557,5.11551139309173,0.843737938557751,3.54425510928635,2.93015776564532
"9515.14",1.37770046014339,3.68860826990567,7.53657593924449,5.79199484091095,2.04573758375032,2.47414715653024,0.0300006867469135,8.42573560549071,5.07969567958399,0.843737938557751,0.385765965577209,1.88193545134469
"9516.14",1.88249617512338,4.44519087742083,2.97090987953612,5.47479977813802,6.86076288417911,3.20092294677733,0.0445122424147514,9.80594889674754,1.63637173314658,0.843737938557751,0.0965968856695653,0.32704608110863
"9517.14",1.0047029084526,4.33103950275108,3.83553856613155,4.38854003886004,3.59665287422001,3.50328791521919,0.0388805109913106,9.5957229286286,4.21803237397682,0.869436089298688,0.229922108202434,-0.634249165577862
"9518.14",1.98294691601768,3.55082246637903,3.36495632715571,8.6988019362531,4.65101469779887,-0.412841779016886,0.0469509120780585,8.97670585744119,3.6007484018193,0.869436089298688,0.013981928152873,-0.995559663188191
"9519.14",1.9146180509124,3.9236236102879,6.50726039231638,6.90739446971735,5.32525988866893,0.799848364381432,0.078743639795296,8.41400867404462,2.01985963360214,0.869436089298688,0.0828132543944303,-1.08169211444378
"9520.14",1.15294881840236,3.72680695587769,5.61352578736564,4.2438636225276,2.0462155275224,3.85509743791825,0.0566452884693209,8.72053744336614,5.44065851259645,0.869436089298688,0.0321748879854021,-1.43889339927408
"9521.14",1.75185788865201,3.62439961684868,5.66370972291617,7.61195994333307,3.18651385930556,3.39783880005153,0.041600247613268,9.5970211816907,6.85138987656079,0.869436089298688,2.73130696353927,2.6172760126772
"9522.14",1.68547559715807,3.61730705923401,6.11576995183078,3.00078913315756,1.59438236146815,3.12895700495016,0.0685210926586039,8.58686289841645,3.90336577744266,0.869436089298688,0.0230177663977461,-0.790099494030951
"9523.14",1.21219670074061,3.84276465256698,4.49551096845878,7.44093557870799,1.6681295177544,1.88464707078885,0.0441279987215845,8.31434621733526,3.1113592188369,0.869436089298688,0.0243822144606495,-0.630396469450682
"9524.14",1.79130863724276,3.58830603142269,5.87354509570148,6.84769551490104,7.72228555148025,2.05499289959823,0.0472042304252394,7.97612647692099,4.04799149169706,0.869436089298688,0.131593634614404,-0.304275193217555
"9525.14",1.62577295070514,4.05723542533815,6.39104659995396,3.94879287543291,0.739790060423988,3.59547581679112,0.0285210616956935,8.30521647094884,5.49817652600157,0.869436089298688,0.00981055747555583,-2.00257002319963
"9526.14",1.78473257785663,4.27643755846657,4.2844066766875,7.55409596245513,4.95643071016988,1.91483298893113,0.0364122150892092,8.05482316996841,-0.239915825156368,0.869436089298688,0.228423891209722,1.21514134413754
"9527.14",1.0977595159784,4.03081463905983,3.93466401386937,3.59213334963833,6.48415457397946,1.12330944900973,0.0605699219418837,5.73095304843922,3.32937036708176,0.869436089298688,0.304390240143978,-0.516521553053893
"9528.14",1.33144911983982,3.7443555095233,5.11921049087333,4.35213391079168,4.5287932013276,3.49922884415443,0.0621511608636026,9.2660944702065,2.14985081646929,0.869436089298688,0.0344592035138113,-0.0830871288928375
"9529.14",1.23584907897748,4.1918832724914,3.55229482682685,3.43708452680191,6.64982347577985,2.47178758085951,0.0342491470747956,8.6350828688104,4.24026078989922,0.869436089298688,0.0144775831834816,-1.15066391726568
"9530.14",1.16530562099069,3.97254280978814,6.22205545811866,4.90185323665388,1.34936797174655,0.504463295449718,0.0296736742440831,8.80733109047514,7.78474038296324,0.825204169377685,0.0097923823198229,1.95206330363225
"9531.14",1.30400734650902,4.06241768132895,4.97936254933768,5.78110446325307,3.35824360491287,0.800083824481821,0.0696610880168005,6.985120902338,3.91532866838729,0.825204169377685,0.0378343573787007,-1.42197255043467
"9532.14",1.13852141005918,4.30214304174297,5.21628317258561,5.11270777674537,2.7227113864568,2.10004437107811,0.0625500544660502,9.67832788429886,4.2363173680229,0.825204169377685,0.0285374580473565,-0.755353223270466
"9533.14",1.99164961837232,3.81056362716481,6.73207778267717,7.43854303231351,4.70002211145304,2.95212893214827,0.0269257990934477,8.19464963362872,5.08943625125338,0.825204169377685,0.0403241895008613,1.61775013465556
"9534.14",1.26615992118604,4.09959632577375,8.22757548476038,4.6145218722783,6.34510132156771,0.795670996047917,0.0566200119842855,7.43098625075393,3.66395071352162,0.825204169377685,0.00439209351924563,1.47758926620849
"9535.14",1.03723534895107,4.15106778754853,1.7586331372982,6.15167413883686,3.63784935066105,0.965631531990787,0.0233971986471525,8.11877833892717,4.29268152836181,0.825204169377685,0.97565668860816,1.24987388078863
"9536.14",1.72219641227275,3.94529259996489,2.70032447897264,3.85470215583111,0.160564519369433,2.41857011514392,0.0413550676895114,9.47860870243334,2.07668029723422,0.825204169377685,0.101441027126224,-0.828622950744328
"9537.14",1.44773565861396,3.82579368911684,2.76818482540492,5.8882908549073,4.0948804381297,1.78553915945115,0.01571317810564,7.83421362913252,3.54697248338211,0.825204169377685,0.119288981240517,-0.826776253083815
"9538.14",1.90113462065347,4.04311245610006,7.04446775267706,5.22755400668775,3.11268672247272,3.44354911176781,0.0463871370678701,9.17954945352215,3.31991297915567,0.825204169377685,3.20959344567686,0.507375138000983
"9539.14",1.87494454160333,3.81150654749945,3.13718825313066,2.83596830973548,1.13717466632427,1.99684062766116,0.0476144330223883,6.86486748970546,4.3996162574218,0.825204169377685,0.0303438040257773,0.0152978239456717
"9540.14",1.7618421074003,4.24727849033661,5.20862904744474,4.96901466175554,2.26865655662598,3.67664044549055,0.039888253572598,8.0966629909286,7.01306350210148,0.825204169377685,0.0286198227930853,0.326459714114776
"9541.14",1.29872786463238,4.08116815495305,2.29412591969316,3.88999192464412,6.07235865921747,2.55543996662359,0.0446939120975648,7.50181568484624,5.1908461959809,0.825204169377685,0.970472696410785,-0.0130032591082367
"9542.14",1.75533437053673,4.13855515606701,6.25235669234902,4.70420422602878,2.54907908595012,-0.263382532383965,0.0509749635536094,7.11122245640687,0.012225302013694,0.825204169377685,0.0258267795251415,-1.58516207509954
"9543.14",1.30722589604557,4.44076016452163,7.01610081293242,5.15312078399737,7.01860293082152,-0.527768918105428,0.0141321977740298,6.95112386452117,6.55810174201827,0.825204169377685,2.59876223047709,1.19007186672054
"9544.14",1.46062378701754,4.27613565977663,3.8020369306593,2.68529377504872,3.83104977541555,3.86374016945247,0.0312669247712472,7.15522515050847,0.667245848993284,0.825204169377685,0.0277923015529077,2.06208016859496
"9545.14",1.12456084648147,4.19699232955463,8.89504981082442,4.69416359701947,6.9023309386578,3.78403826209787,0.0697364810771823,8.48932537677431,3.43602939156416,0.825204169377685,0.4176546584499,-0.187736589926103
"9546.14",1.95350961294025,4.15682228002697,4.82158793802141,5.98356163814629,1.76497570266298,-0.333071747461768,0.0432729503311838,9.47540909981541,4.19630551396461,0.825204169377685,0.197489649043538,0.196203122805367
"9547.14",1.55393421975896,3.55749664385803,7.04255180529943,6.47565001302076,4.42310647633022,3.44125919846872,0.0396305637424076,8.7847703442089,5.01150427479442,0.897742711473256,0.847563597152381,1.74122670687094
"9548.14",1.04913142346777,4.48124720039777,3.99445941472768,6.0843895682181,1.55150883028504,4.99907178469286,0.0415010392923933,9.94000973817084,4.43483694234614,0.897742711473256,0.584115126011541,1.10027327422824
"9549.14",1.47684116405435,3.94690239639021,6.66217131920486,2.06692485014553,4.80692463855557,0.922494817311186,0.0363491507574687,9.05951936660348,4.06172550278146,0.897742711473256,3.3196305692486,1.3836739423819
"9550.14",1.76224616984837,4.49707853817381,5.4833499344002,2.82270234426221,3.17631067598273,0.713925385898005,0.0386559773813911,7.39719739993337,3.95221166440439,0.897742711473256,0.306035380590437,-0.401331122040905
"9551.14",1.44882737589069,4.47599182557315,6.16400281142016,3.57711477122214,0.17989857426233,1.42249556804448,0.0116348743775674,9.12741187664719,3.66694645139854,0.897742711473256,4.79064012568862,0.680490602766899
"9552.14",1.88219300331548,4.06715099303983,7.52766064427612,5.12172837774424,0.0731732541308683,0.130039384236319,0.0430577636091111,9.68497115037249,-0.140048407795868,0.897742711473256,3.60319937138647,0.996969007548715
"9553.14",1.16160091082565,4.38548721978441,3.90563127541895,8.26154099017815,9.75170645859154,1.22165131113211,0.0543615319894308,8.11311030190736,4.73379853086714,0.897742711473256,780.299053970011,4.33584375738822
"9554.14",1.28313742321916,3.89440149604343,6.27360721656333,5.22881465254397,3.03111604225745,1.3899484358011,0.0444890889119036,8.48870645832988,1.34511069954442,0.897742711473256,1.1060835162375,0.988760695157758
"9555.14",1.01639133901335,3.66302159079351,5.28445548858922,7.60431209350489,4.51280258398472,2.09794777828704,0.064773350842146,8.24210267197418,4.59132481211337,0.897742711473256,7.20883428948887,1.95278279363525
"9556.14",1.18468829267658,4.04918961017393,7.70630484150877,5.95724357764013,0.583806466782963,3.09697824781747,0.0606755440108387,9.42635109840831,1.44730971641072,0.897742711473256,1.09294104287401,2.72160101605431
"9557.14",1.56395617150702,3.99370615626685,6.00061273264897,3.72186080215255,0.483086588409253,5.04314874565792,0.0448104229391765,8.36394518592695,2.98832913805722,0.916175941296387,2.27102154618506,1.53488735266797
"9558.14",1.35472137760371,3.5779707019683,8.71612617469119,4.38653112789606,2.04080964053847,3.15021170062991,0.0527714560616282,7.68240718484175,4.55873742498372,0.916175941296387,0.0302158064683942,-0.290878290610152
"9559.14",1.0220409471076,4.29463732452132,5.55131451369171,6.50283679778464,5.80734812696235,0.914881780783422,0.0473622172393374,6.72522678309035,6.51756662077107,0.916175941296387,0.0324206850351841,-1.48843224148574
"9560.14",1.97884775348939,4.28495123097673,4.63720596657598,3.46923792403071,2.04571304364424,5.39663955093265,0.0304653922019117,9.04842040154097,5.25697299630838,0.916175941296387,0.0264802075931671,-1.57376199515205
