"","time.1","time.2","time.3","time.4","time.5","time.6","time.7","time.8","time.9","time.10","temperature.1","temperature.2","temperature.3","temperature.4","temperature.5","temperature.6","temperature.7","temperature.8","temperature.9","temperature.10"
"8230",0,1.24172294302844,1.24272294302844,5.18564875208063,5.18664875208063,7.0497525847825,7.0507525847825,7.09162418717659,7.09262418717659,42.0916241871766,4.07376853609458,4.07376853609458,6.8949389224581,6.8949389224581,2.96037247252636,2.96037247252636,7.85742878543308,7.85742878543308,5.55491857647362,5.55491857647362
"8231",0,1.52106275921687,1.52206275921687,6.60898755260946,6.60998755260946,7.81786977141696,7.81886977141696,7.85550839579596,7.85650839579596,42.855508395796,3.55311974859796,3.55311974859796,5.47876642670435,5.47876642670435,3.23199126002977,3.23199126002977,8.92301335998465,8.92301335998465,4.62282763925974,4.62282763925974
"8232",0,1.75304555008188,1.75404555008188,7.69160789906082,7.69260789906082,11.2331077896259,11.2341077896259,11.2991950828567,11.3001950828567,46.2991950828567,3.92922974796966,3.92922974796966,4.25758251493587,4.25758251493587,2.21681937564904,2.21681937564904,8.71871257768002,8.71871257768002,4.66930628195894,4.66930628195894
"8233",0,1.47411674424075,1.47511674424075,9.48872453190643,9.48972453190643,9.62563673301786,9.62663673301786,9.67012591924778,9.67112591924778,44.6701259192478,4.28554170508869,4.28554170508869,6.01100623920408,6.01100623920408,4.52523849096546,4.52523849096546,8.12819669016452,8.12819669016452,3.42112615481449,3.42112615481449
"8234",0,1.73939546383917,1.74039546383917,7.97047039904413,7.97147039904413,12.093057590262,12.094057590262,12.1321156623095,12.1331156623095,47.1321156623095,4.16876256000251,4.16876256000251,4.32954704237385,4.32954704237385,2.30809894105217,2.30809894105217,7.84670150297991,7.84670150297991,3.68063889539666,3.68063889539666
"8235",0,1.10972013929859,1.11072013929859,7.31438951612387,7.31538951612387,9.78918223808719,9.79018223808719,9.82079209196756,9.82179209196756,44.8207920919676,4.31778630940244,4.31778630940244,5.43439690247689,5.43439690247689,1.89190242818855,1.89190242818855,7.48844274531688,7.48844274531688,4.7647222067882,4.7647222067882
"8236",0,1.88889382360503,1.88989382360503,4.7776912078863,4.7786912078863,6.77190753127005,6.77290753127005,6.82123821620021,6.82223821620021,41.8212382162002,3.77323645655997,3.77323645655997,5.42488071264615,5.42488071264615,0.883398145835436,0.883398145835436,7.41480856306029,7.41480856306029,3.21986555617619,3.21986555617619
"8237",0,1.92793456302024,1.92893456302024,6.61690815784202,6.61790815784202,7.12611977472263,7.12711977472263,7.1980731384253,7.1990731384253,42.1980731384253,4.09200357878581,4.09200357878581,7.86074006682732,7.86074006682732,4.49159921226222,4.49159921226222,8.50269503967477,8.50269503967477,3.56602535492114,3.56602535492114
"8238",0,1.24216060852632,1.24316060852632,7.48196707485909,7.48296707485909,8.74875343475576,8.74975343475576,8.77062526097467,8.77162526097467,43.7706252609747,4.30580886290409,4.30580886290409,4.76457728884335,4.76457728884335,4.13714511917307,4.13714511917307,7.8266233511681,7.8266233511681,1.23715469508457,1.23715469508457
"8239",0,1.56614815723151,1.56714815723151,6.88058156140918,6.88158156140918,10.9111570469784,10.9121570469784,10.9419071163294,10.9429071163294,45.9419071163294,4.37014217255637,4.37014217255637,2.93106033464557,2.93106033464557,1.87201053572262,1.87201053572262,6.9489801776987,6.9489801776987,3.65237575391346,3.65237575391346
"8240",0,1.68856684537604,1.68956684537604,6.98673585287568,6.98773585287568,8.40064858951081,8.40164858951081,8.42539844250342,8.42639844250342,43.4253984425034,4.11919706640765,4.11919706640765,6.44396085099048,6.44396085099048,2.49615580864824,2.49615580864824,7.41828057186623,7.41828057186623,4.71583067616081,4.71583067616081
"8241",0,1.60377080179751,1.60477080179751,7.74495820185981,7.74595820185981,9.96307904445156,9.96407904445156,9.99139080179199,9.99239080179199,44.991390801792,3.81332858861424,3.81332858861424,5.39661510726393,5.39661510726393,3.53337558586587,3.53337558586587,7.57483152573322,7.57483152573322,0.414770925805866,0.414770925805866
"8242",0,1.33799886517227,1.33899886517227,8.03951211014205,8.04051211014205,9.91660411249649,9.91760411249649,9.9646975889303,9.9656975889303,44.9646975889303,4.35351740615442,4.35351740615442,6.80287185605661,6.80287185605661,2.8818918613428,2.8818918613428,9.59098206081213,9.59098206081213,2.03001307453844,2.03001307453844
"8243",0,1.99069779017009,1.99169779017009,6.84069073542657,6.84169073542657,8.169926057687,8.170926057687,8.20578553264661,8.20678553264661,43.2057855326466,4.26853471808136,4.26853471808136,8.54932549600486,8.54932549600486,1.35384305417564,1.35384305417564,9.07035335026673,9.07035335026673,3.74381557644283,3.74381557644283
"8244",0,1.97507185046561,1.97607185046561,6.34060942156914,6.34160942156914,9.06340784548726,9.06440784548725,9.08626553723185,9.08726553723185,44.0862655372319,4.45937706809491,4.45937706809491,4.7299826278486,4.7299826278486,-0.411163594185751,-0.411163594185751,8.85802726587064,8.85802726587064,4.02934221443798,4.02934221443798
"8245",0,1.23023607139476,1.23123607139476,9.87651476329731,9.87751476329731,10.5620376437026,10.5630376437026,10.6005126386224,10.6015126386224,45.6005126386224,4.43069908558391,4.43069908558391,7.01665819629849,7.01665819629849,-0.30870064047764,-0.30870064047764,8.90101377640662,8.90101377640662,3.68009852436669,3.68009852436669
"8246",0,1.00738411652856,1.00838411652856,6.11012979947124,6.11112979947124,9.93200431157129,9.93300431157129,9.98461242895644,9.98561242895644,44.9846124289564,3.90276578278281,3.90276578278281,7.56624736857162,7.56624736857162,1.78384636308339,1.78384636308339,9.9198734244438,9.9198734244438,4.80299730090522,4.80299730090522
"8247",0,1.367084012134,1.368084012134,3.74955864587501,3.75055864587501,8.86901206835914,8.87001206835914,8.95679580177453,8.95779580177453,43.9567958017745,3.8347985742148,3.8347985742148,6.56257032266665,6.56257032266665,-0.0987815627275599,-0.0987815627275599,7.6932173346689,7.6932173346689,1.28743113627752,1.28743113627752
"8248",0,1.92219571839087,1.92319571839087,6.95652700549801,6.95752700549801,9.99368969604674,9.99468969604674,10.0481935459722,10.0491935459722,45.0481935459722,3.82833417598158,3.82833417598158,2.80297927540836,2.80297927540836,4.51709236476354,4.51709236476354,9.29212645153058,9.29212645153058,6.86764935310694,6.86764935310694
"8249",0,1.90090264822356,1.90190264822356,10.2372452545394,10.2382452545394,13.019307743613,13.020307743613,13.062815390076,13.063815390076,48.062815390076,3.86136464076117,3.86136464076117,3.64399617810301,3.64399617810301,2.78060407181268,2.78060407181268,7.87958922563028,7.87958922563028,4.65065028171518,4.65065028171518
"8250",0,1.79610659880564,1.79710659880564,8.10137993906282,8.10237993906282,12.6628280197161,12.6638280197161,12.7102944109118,12.7112944109118,47.7102944109118,3.71161701343954,3.71161701343954,5.66320927774062,5.66320927774062,4.96616991471145,4.96616991471145,9.89820445668776,9.89820445668776,4.00886065034852,4.00886065034852
"8251",0,1.81035336782224,1.81135336782224,3.85799826791631,3.85899826791631,9.93315746680018,9.93415746680018,9.95595354859086,9.95695354859086,44.9559535485909,4.07776344311424,4.07776344311424,8.34760838827052,8.34760838827052,0.208362938914064,0.208362938914064,7.75672857917334,7.75672857917334,4.26138020325345,4.26138020325345
"8252",0,1.54442215361632,1.54542215361632,4.8326970500332,4.8336970500332,5.18709682809063,5.18809682809063,5.22941943687125,5.23041943687125,40.2294194368712,3.53839317173697,3.53839317173697,3.75663913534184,3.75663913534184,2.10686009702358,2.10686009702358,8.87465683972421,8.87465683972421,2.98324823950941,2.98324823950941
"8253",0,1.04373076325282,1.04473076325282,6.84373466487091,6.84473466487091,12.131606378129,12.132606378129,12.2027597029966,12.2037597029966,47.2027597029966,3.51232367265038,3.51232367265038,6.8255458960937,6.8255458960937,1.34046350160107,1.34046350160107,8.88809509912751,8.88809509912751,3.41442436140348,3.41442436140348
"8254",0,1.37217176519334,1.37317176519334,7.97484710014481,7.97584710014481,14.6734721544745,14.6744721544745,14.7338191365533,14.7348191365533,49.7338191365533,3.90250782086514,3.90250782086514,2.21016233361266,2.21016233361266,0.594761408411529,0.594761408411529,9.61380120968858,9.61380120968858,4.13874250312633,4.13874250312633
"8255",0,1.82585453079082,1.82685453079082,6.12214715807681,6.12314715807681,7.29107314905306,7.29207314905306,7.3357050483633,7.3367050483633,42.3357050483633,4.22066833870485,4.22066833870485,2.88268027902966,2.88268027902966,-1.35950608117747,-1.35950608117747,6.93487137856511,6.93487137856511,3.08142868611202,3.08142868611202
"8256",0,1.26969937956892,1.27069937956892,3.93870646296146,3.93970646296146,4.142348705288,4.143348705288,4.18135524220797,4.18235524220797,39.181355242208,4.13258390617557,4.13258390617557,4.31037329742987,4.31037329742987,1.45816894566012,1.45816894566012,9.2898068412428,9.2898068412428,3.79661198821129,3.79661198821129
"8257",0,1.78462138096802,1.78562138096802,6.23394175032775,6.23494175032775,7.69227367040599,7.693273670406,7.71847633498151,7.71947633498151,42.7184763349815,3.85301904589869,3.85301904589869,7.74221837712483,7.74221837712483,2.84702716949713,2.84702716949713,8.89172919861646,8.89172919861646,9.87571821315713,9.87571821315713
"8258",0,1.81565287290141,1.81665287290141,9.8706553807674,9.8716553807674,12.8394715865995,12.8404715865995,12.8722274141848,12.8732274141848,47.8722274141848,3.69535681628622,3.69535681628622,6.39671239971139,6.39671239971139,-0.0360963083936929,-0.0360963083936929,9.49178827184286,9.49178827184286,3.9423994550502,3.9423994550502
"8259",0,1.93836474837735,1.93936474837735,6.12170492295257,6.12270492295257,8.02768104710775,8.02868104710775,8.06884020540222,8.06984020540222,43.0688402054022,3.89231337676756,3.89231337676756,3.89393960014217,3.89393960014217,2.51010571630685,2.51010571630685,8.59199194810949,8.59199194810949,5.06466078350467,5.06466078350467
"8260",0,1.20584628009237,1.20684628009237,6.78180382277137,6.78280382277137,8.97893411641696,8.97993411641696,9.02088413916347,9.02188413916347,44.0208841391635,3.94859792641364,3.94859792641364,2.84652993191508,2.84652993191508,1.75782604423495,1.75782604423495,8.92989467333479,8.92989467333479,4.47825605214422,4.47825605214422
"8261",0,1.20399789186195,1.20499789186195,7.46914382846722,7.47014382846722,13.0896960274385,13.0906960274385,13.1369501209244,13.1379501209244,48.1369501209244,4.39440258569084,4.39440258569084,4.08974368080633,4.08974368080633,0.952730662604993,0.952730662604993,8.80851343020664,8.80851343020664,2.82209328615479,2.82209328615479
"8262",0,1.66626741411164,1.66726741411164,5.67980476781293,5.68080476781293,6.98812400452092,6.98912400452092,7.01396154246917,7.01496154246917,42.0139615424692,3.55351355322637,3.55351355322637,3.09389387909399,3.09389387909399,1.4012248662026,1.4012248662026,8.97410449637344,8.97410449637344,4.88182429154677,4.88182429154677
"8263",0,1.33832012093626,1.33932012093626,5.28167859494488,5.28267859494488,5.85921777178904,5.86021777178904,5.89874561400281,5.89974561400281,40.8987456140028,4.39833169593476,4.39833169593476,3.44083945909985,3.44083945909985,2.58331265485534,2.58331265485534,7.75336091573626,7.75336091573626,7.36358100978328,7.36358100978328
"8264",0,1.87225622986443,1.87325622986443,10.1180269030629,10.1190269030629,10.879844938285,10.880844938285,10.9435386104051,10.9445386104051,45.9435386104051,3.94973702053539,3.94973702053539,3.66109922744018,3.66109922744018,4.88347975582859,4.88347975582859,6.1915976080784,6.1915976080784,3.06721767189575,3.06721767189575
"8265",0,1.82011057971977,1.82111057971977,6.19299614668147,6.19399614668148,14.574296928346,14.575296928346,14.6090134541737,14.6100134541737,49.6090134541737,3.78466987470165,3.78466987470165,6.53402503721683,6.53402503721683,0.187162697140138,0.187162697140138,8.46468510829343,8.46468510829343,3.54347878808305,3.54347878808305
"8266",0,1.22357402998023,1.22457402998023,9.80347706716963,9.80447706716963,14.2287484803391,14.2297484803391,14.2786886093788,14.2796886093788,49.2786886093788,4.1115681596566,4.1115681596566,5.58794750345695,5.58794750345695,1.44229893134722,1.44229893134722,7.39949778832843,7.39949778832843,4.44538047755317,4.44538047755317
"8267",0,1.79166624695063,1.79266624695063,7.55877034231963,7.55977034231963,15.1548401704311,15.1558401704311,15.2370155555411,15.2380155555411,50.2370155555411,4.31660751323216,4.31660751323216,3.02681705329119,3.02681705329119,2.5542467985183,2.5542467985183,8.54027880852306,8.54027880852306,2.96477129339418,2.96477129339418
"8268",0,1.29526883480139,1.29626883480139,5.67821214134161,5.67921214134161,10.0430358634448,10.0440358634448,10.0865889683451,10.0875889683451,45.0865889683451,4.07262722076848,4.07262722076848,4.86227879892392,4.86227879892392,1.73971511661689,1.73971511661689,9.08611699618841,9.08611699618841,2.1908221425988,2.1908221425988
"8269",0,1.62848325865343,1.62948325865343,11.178418487874,11.179418487874,17.1904158739731,17.1914158739731,17.2429180929834,17.2439180929834,52.2429180929834,4.15745579940267,4.15745579940267,4.57517500159103,4.57517500159103,3.74740092819941,3.74740092819941,6.21921157978318,6.21921157978318,4.67069183689454,4.67069183689454
"8270",0,1.70291078276932,1.70391078276932,5.52548779000547,5.52648779000547,6.03894094608049,6.03994094608049,6.09713001322022,6.09813001322022,41.0971300132202,3.79041589307599,3.79041589307599,6.85837092333087,6.85837092333087,2.87588214453009,2.87588214453009,6.67575841998146,6.67575841998146,3.75424126068462,3.75424126068462
"8271",0,1.21596531872638,1.21696531872638,6.64498211165551,6.64598211165551,10.9536532097995,10.9546532097995,10.9842849570505,10.9852849570505,45.9842849570505,3.93070573289879,3.93070573289879,7.77861119205565,7.77861119205565,1.321321297283,1.321321297283,9.0719791607848,9.0719791607848,4.47969918997451,4.47969918997451
"8272",0,1.37755260639824,1.37855260639824,7.18603478301547,7.18703478301547,8.26926251420328,8.27026251420328,8.32675026246754,8.32775026246754,43.3267502624675,3.6469125924632,3.6469125924632,2.45727446854762,2.45727446854762,2.92147296318871,2.92147296318871,7.99753275207357,7.99753275207357,3.96162938878266,3.96162938878266
"8273",0,1.05625709122978,1.05725709122978,6.0398230906226,6.04082309062261,8.60787577991767,8.60887577991767,8.63634791792632,8.63734791792632,43.6363479179263,3.64663372491486,3.64663372491486,2.26595047383642,2.26595047383642,2.57318394994313,2.57318394994313,8.56418474356225,8.56418474356225,2.77186187403347,2.77186187403347
"8274",0,1.25907611218281,1.26007611218281,9.88369892400427,9.88469892400427,13.6704206217333,13.6714206217333,13.7183840560945,13.7193840560945,48.7183840560945,4.46750273625366,4.46750273625366,4.54798614998772,4.54798614998772,2.43579864136312,2.43579864136312,7.49762205291102,7.49762205291102,4.61091068206712,4.61091068206712
"8275",0,1.8371673966758,1.8381673966758,5.98551686559668,5.98651686559668,7.12285501173688,7.12385501173688,7.15644529029776,7.15744529029776,42.1564452902978,3.53413153416477,3.53413153416477,8.15091949056151,8.15091949056151,3.89468761780964,3.89468761780964,8.59935758602176,8.59935758602176,3.12884399169255,3.12884399169255
"8276",0,1.44849400990643,1.44949400990643,4.10348779297003,4.10448779297003,7.11480786416085,7.11580786416085,7.15738323665955,7.15838323665955,42.1573832366595,3.91595204104669,3.91595204104669,4.40079152054423,4.40079152054423,3.4822359431729,3.4822359431729,8.01936370465751,8.01936370465751,3.20844768670917,3.20844768670917
"8277",0,1.4931372536812,1.4941372536812,9.71714067737181,9.71814067737181,13.1857129439503,13.1867129439503,13.2449889115824,13.2459889115824,48.2449889115824,4.00209983135574,4.00209983135574,4.97896237274323,4.97896237274323,2.42260564747725,2.42260564747725,9.04641767777159,9.04641767777159,2.29337557288716,2.29337557288716
"8278",0,1.79142231121659,1.79242231121659,7.55560749888043,7.55660749888044,8.69044493741351,8.69144493741351,8.75671871946355,8.75771871946355,43.7567187194635,3.9730422787834,3.9730422787834,6.19926073821365,6.19926073821365,4.21595261737517,4.21595261737517,7.64384292755857,7.64384292755857,3.88199132781902,3.88199132781902
"8279",0,1.41490361932665,1.41590361932665,6.69286733175075,6.69386733175075,6.84692666044005,6.84792666044005,6.89716622433404,6.89816622433404,41.897166224334,4.46393907698803,4.46393907698803,5.89207553306487,5.89207553306487,0.408465720038776,0.408465720038776,7.82088358775459,7.82088358775459,4.65746012560561,4.65746012560561
"8280",0,1.33587683038786,1.33687683038786,9.49539123551386,9.49639123551385,13.1748646419992,13.1758646419992,13.2335968346899,13.2345968346899,48.2335968346899,3.58307117689401,3.58307117689401,5.02367685613267,5.02367685613267,1.38184662783337,1.38184662783337,8.15054331834259,8.15054331834259,8.66424899999743,8.66424899999743
"8281",0,1.60477394494228,1.60577394494228,10.179699146625,10.180699146625,19.9320977570997,19.9330977570997,19.9764253331227,19.9774253331227,54.9764253331227,4.07897981861606,4.07897981861606,4.50737315246597,4.50737315246597,3.57415769670479,3.57415769670479,7.23408557459956,7.23408557459956,1.04002898435626,1.04002898435626
"8282",0,1.18090216163546,1.18190216163546,3.49505423116727,3.49605423116727,9.28903407309707,9.29003407309707,9.341284352041,9.34228435204099,44.341284352041,3.54490005644038,3.54490005644038,4.39062448001433,4.39062448001433,0.19482380893119,0.19482380893119,7.24519053193199,7.24519053193199,4.29583736510931,4.29583736510931
"8283",0,1.52690113754943,1.52790113754943,8.58158559965087,8.58258559965087,12.2015274814548,12.2025274814548,12.2437790804696,12.2447790804696,47.2437790804696,3.91653847554699,3.91653847554699,4.56730641596714,4.56730641596714,2.45474599906334,2.45474599906334,6.91620821475399,6.91620821475399,6.73584166625172,6.73584166625172
"8284",0,1.65559946908616,1.65659946908616,4.24320650813324,4.24420650813324,9.01933271403886,9.02033271403886,9.0446563063531,9.0456563063531,44.0446563063531,3.60612327721901,3.60612327721901,3.82077899334565,3.82077899334565,3.66039151796539,3.66039151796539,7.82145837697637,7.82145837697637,5.02272792478732,5.02272792478732
"8285",0,1.65415268368088,1.65515268368088,7.20007422515635,7.20107422515635,11.5680935791744,11.5690935791744,11.5781294470856,11.5791294470856,46.5781294470856,3.87958572409116,3.87958572409116,5.4849876855551,5.4849876855551,2.26789747131387,2.26789747131387,7.40173252006621,7.40173252006621,1.98157221622076,1.98157221622076
"8286",0,1.50533009506762,1.50633009506762,6.69970466905687,6.70070466905687,9.98518832087175,9.98618832087175,10.0538973452595,10.0548973452595,45.0538973452595,3.51848476286978,3.51848476286978,5.96934762113639,5.96934762113639,1.83922541403581,1.83922541403581,8.11663871563492,8.11663871563492,5.47334069252928,5.47334069252928
"8287",0,1.23524893377908,1.23624893377908,8.09249709137944,8.09349709137944,12.2183989889923,12.2193989889923,12.2431574689228,12.2441574689228,47.2431574689228,4.44732835632749,4.44732835632749,5.45794560689101,5.45794560689101,3.63396213076995,3.63396213076995,7.67323584583464,7.67323584583464,3.93509712343067,3.93509712343067
"8288",0,1.44876760500483,1.44976760500483,5.29547852001463,5.29647852001463,5.72059011743017,5.72159011743017,5.74576496802475,5.74676496802475,40.7457649680248,3.92363842553459,3.92363842553459,4.10829340650231,4.10829340650231,1.82249329275194,1.82249329275194,7.59896352190125,7.59896352190125,2.63392313268182,2.63392313268182
"8289",0,1.05750602204353,1.05850602204353,4.54088272426194,4.54188272426194,9.72816882794397,9.72916882794397,9.79139654516695,9.79239654516695,44.7913965451669,4.26977956225164,4.26977956225164,3.39317753590548,3.39317753590548,1.27593773215769,1.27593773215769,8.25436589688747,8.25436589688747,5.74608463450434,5.74608463450434
"8290",0,1.97130999830551,1.97230999830551,11.3058074320072,11.3068074320072,18.6718071982729,18.6728071982729,18.6881419907418,18.6891419907418,53.6881419907418,3.69603113480844,3.69603113480844,4.35119480823929,4.35119480823929,4.84504274971434,4.84504274971434,8.974288943335,8.974288943335,2.7473987577599,2.7473987577599
"8291",0,1.79135489091277,1.79235489091277,5.29376259082898,5.29476259082898,5.77268197558513,5.77368197558513,5.81017981586532,5.81117981586532,40.8101798158653,4.16740860207938,4.16740860207938,2.94358048594534,2.94358048594534,0.726411001841521,0.726411001841521,9.07472958518046,9.07472958518046,-0.0919795551414158,-0.0919795551414158
"8292",0,1.81928853597492,1.82028853597492,7.82536838881186,7.82636838881186,9.14905666346685,9.15005666346685,9.19375298693574,9.19475298693574,44.1937529869357,4.45571655849926,4.45571655849926,4.04684813206991,4.04684813206991,0.69461766432753,0.69461766432753,9.87050232237119,9.87050232237119,4.06320273275375,4.06320273275375
"8293",0,1.93485340219922,1.93585340219922,6.39678834512692,6.39778834512692,8.52230299360182,8.52330299360182,8.548199285508,8.549199285508,43.548199285508,4.14580913702957,4.14580913702957,6.80841504973744,6.80841504973744,1.80281588029512,1.80281588029512,9.11687890601488,9.11687890601488,4.84527125232571,4.84527125232571
"8294",0,1.36123251914978,1.36223251914978,5.96609016177826,5.96709016177827,7.41396167152795,7.41496167152795,7.46906143569037,7.47006143569037,42.4690614356904,4.09964735712856,4.09964735712856,2.92415380611655,2.92415380611655,2.77444121546492,2.77444121546492,8.37746162322302,8.37746162322302,0.766870538999883,0.766870538999883
"8295",0,1.71797813731246,1.71897813731246,4.54200956543997,4.54300956543997,8.39370083303452,8.39470083303452,8.41475951602971,8.41575951602971,43.4147595160297,4.41215555975214,4.41215555975214,7.80492682390356,7.80492682390356,1.04029408188272,1.04029408188272,8.75175067116871,8.75175067116871,4.67959987694267,4.67959987694267
"8296",0,1.79773151571862,1.79873151571862,4.70889347743922,4.70989347743922,10.1803426173234,10.1813426173234,10.2194754079257,10.2204754079257,45.2194754079257,4.3943178227637,4.3943178227637,7.39433044707672,7.39433044707672,2.27151326874396,2.27151326874396,6.36147638014551,6.36147638014551,3.42953006121497,3.42953006121497
"8297",0,1.29278232366778,1.29378232366778,9.39225274626932,9.39325274626932,10.871424192892,10.872424192892,10.9175077968545,10.9185077968545,45.9175077968545,4.10586214368232,4.10586214368232,7.75492561518024,7.75492561518024,-0.884196643355119,-0.884196643355119,8.54298025618515,8.54298025618515,6.87548106872246,6.87548106872246
"8298",0,1.91758551564999,1.91858551564999,6.15498796192192,6.15598796192192,6.85659562823099,6.85759562823099,6.88212210278725,6.88312210278725,41.8821221027872,3.65657272632234,3.65657272632234,4.97079261254417,4.97079261254417,1.35056884368829,1.35056884368829,7.24849990490157,7.24849990490157,3.55725475186387,3.55725475186387
"8299",0,1.02841686503962,1.02941686503962,6.27928067924644,6.28028067924644,11.7109757429964,11.7119757429964,11.7342032556355,11.7352032556355,46.7342032556355,4.31040805135854,4.31040805135854,3.60072647294088,3.60072647294088,1.27890144680715,1.27890144680715,8.63831261128285,8.63831261128285,-0.704460229203299,-0.704460229203299
"8300",0,1.74112623371184,1.74212623371184,5.64108316023029,5.64208316023029,9.00096963217763,9.00196963217763,9.06084695332921,9.06184695332921,44.0608469533292,4.09787296690047,4.09787296690047,3.67505924224866,3.67505924224866,3.25453314092178,3.25453314092178,7.35695150744768,7.35695150744768,5.6335585253909,5.6335585253909
"8301",0,1.73363522184081,1.73463522184081,8.38104069167904,8.38204069167904,12.2833410169353,12.2843410169353,12.3350442223127,12.3360442223127,47.3350442223127,3.84494495368563,3.84494495368563,7.98434246732662,7.98434246732662,-0.302310823806851,-0.302310823806851,9.57589355005883,9.57589355005883,4.89975597908984,4.89975597908984
"8302",0,1.32098174211569,1.32198174211569,4.47185380311654,4.47285380311654,10.9544189619963,10.9554189619963,10.9843856025064,10.9853856025064,45.9843856025064,4.12273814762011,4.12273814762011,3.26015816303632,3.26015816303632,3.9120683591436,3.9120683591436,9.76738195328901,9.76738195328901,2.31436155357452,2.31436155357452
"8303",0,1.0217385047581,1.0227385047581,4.7352967967605,4.7362967967605,5.01162879868653,5.01262879868653,5.04188193027125,5.04288193027125,40.0418819302712,4.20088076870888,4.20088076870888,7.9687008281158,7.9687008281158,0.749471778903816,0.749471778903816,7.71514135646294,7.71514135646294,3.29649865719538,3.29649865719538
"8304",0,1.32064165757038,1.32164165757038,8.33444632695286,8.33544632695286,9.88600215451498,9.88700215451498,9.96601828275695,9.96701828275695,44.966018282757,4.19801672548056,4.19801672548056,6.36968815226564,6.36968815226564,3.58293835873647,3.58293835873647,8.96189210724247,8.96189210724247,7.33690527108629,7.33690527108629
"8305",0,1.63164603151381,1.63264603151381,4.43178738061419,4.43278738061419,6.30998543327774,6.31098543327774,6.33859652515263,6.33959652515263,41.3385965251526,4.32286820397712,4.32286820397712,4.45328296062069,4.45328296062069,1.96061508498377,1.96061508498377,9.39276723013733,9.39276723013733,2.92250966677015,2.92250966677015
"8306",0,1.70757416216657,1.70857416216657,7.54815075117964,7.54915075117964,13.4430561542319,13.4440561542319,13.4846304762013,13.4856304762013,48.4846304762013,3.9451113815885,3.9451113815885,6.0376608438365,6.0376608438365,3.48485549376292,3.48485549376292,8.24643606395654,8.24643606395654,4.99419363128599,4.99419363128599
"8307",0,1.40644840011373,1.40744840011373,8.93613279718496,8.93713279718496,9.63974495152357,9.64074495152357,9.69073246002351,9.69173246002351,44.6907324600235,4.19858405273408,4.19858405273408,3.64080095389152,3.64080095389152,2.7096800802434,2.7096800802434,9.66383710886597,9.66383710886597,3.37583084836393,3.37583084836393
"8308",0,1.1655014527496,1.16650145274959,7.38692063182484,7.38792063182484,11.7320971585104,11.7330971585104,11.7786960322698,11.7796960322698,46.7786960322698,4.02509314566851,4.02509314566851,3.64720136998573,3.64720136998573,1.32827660901973,1.32827660901973,8.60144168816605,8.60144168816605,6.13942938108028,6.13942938108028
"8309",0,1.15818100469187,1.15918100469187,8.03947458686747,8.04047458686747,12.9975411972302,12.9985411972302,13.0329176174348,13.0339176174348,48.0329176174348,4.05143351131119,4.05143351131119,5.95280203353705,5.95280203353705,4.00829341200157,4.00829341200157,6.3603914004064,6.3603914004064,6.24358555447189,6.24358555447189
"8310",0,1.06258529331535,1.06358529331535,9.32643777502173,9.32743777502173,13.9189198447264,13.9199198447264,14.0087335334505,14.0097335334505,49.0087335334505,3.52463479852304,3.52463479852304,3.75638188444743,3.75638188444743,1.45737807739484,1.45737807739484,7.62011260466906,7.62011260466906,4.15134033279152,4.15134033279152
"8311",0,1.52430079202168,1.52530079202168,8.13117626274311,8.13217626274311,14.7991826847626,14.8001826847626,14.8410914112282,14.8420914112282,49.8410914112282,3.93119929707609,3.93119929707609,5.45908937527421,5.45908937527421,2.92759587251062,2.92759587251062,7.23265947554878,7.23265947554878,3.94812125869499,3.94812125869499
"8312",0,1.58053655154072,1.58153655154072,8.50216436269911,8.5031643626991,16.0122646992146,16.0132646992146,16.0716339205115,16.0726339205115,51.0716339205115,3.79411120410077,3.79411120410077,6.42693518752535,6.42693518752535,2.06935344669455,2.06935344669455,7.3138034297412,7.3138034297412,3.69597594127537,3.69597594127537
"8313",0,1.33234442980029,1.33334442980029,6.07155386673936,6.07255386673936,14.0899300610546,14.0909300610546,14.1259631701443,14.1269631701443,49.1259631701443,4.05311678373255,4.05311678373255,4.63203142980634,4.63203142980634,4.16829392770573,4.16829392770573,8.63269838946579,8.63269838946579,4.46355155294497,4.46355155294497
"8314",0,1.54378012940288,1.54478012940288,8.28339607752232,8.28439607752232,9.92011648456498,9.92111648456498,9.9835831508598,9.9845831508598,44.9835831508598,4.00059869326651,4.00059869326651,5.95962265622455,5.95962265622455,1.68171966510934,1.68171966510934,8.96351549165483,8.96351549165483,4.41647257793291,4.41647257793291
"8315",0,1.71547997463495,1.71647997463495,4.67971298522549,4.68071298522549,7.92398232074076,7.92498232074076,7.93415636480289,7.93515636480289,42.9341563648029,3.83068601181731,3.83068601181731,4.91924610943246,4.91924610943246,3.82187231387062,3.82187231387062,9.67009844492254,9.67009844492254,3.76359682027477,3.76359682027477
"8316",0,1.02982569672167,1.03082569672167,4.77827287531973,4.77927287531973,6.05766594237693,6.05866594237693,6.10783991957131,6.10883991957131,41.1078399195713,3.83194668428041,3.83194668428041,4.50980709476486,4.50980709476486,-0.369914129681506,-0.369914129681506,7.54030666620545,7.54030666620545,3.16514943490743,3.16514943490743
"8317",0,1.96262678247876,1.96362678247876,4.43125463765426,4.43225463765426,4.69730703078235,4.69830703078235,4.718248403567,4.71924840356701,39.718248403567,3.61363897961564,3.61363897961564,5.73934303007814,5.73934303007814,2.28041436029257,2.28041436029257,7.2904640681433,7.2904640681433,5.17624785484123,5.17624785484123
